1	5	20	14	0.45423
1	5	20	16	0.412026
1	5	20	18	0.377716
1	5	20	20	0.355473
1	5	20	22	0.329783
1	5	20	24	0.354143
1	5	20	26	0.437768
1	5	20	28	0.517544
1	5	21	-30	0.898876
1	5	21	-28	0.869863
1	5	21	-26	0.934853
1	5	21	-24	0.918123
1	5	21	-22	0.923995
1	5	21	-20	0.92481
1	5	21	-18	0.916813
1	5	21	-16	0.926393
1	5	21	-14	0.928811
1	5	21	-12	0.926392
1	5	21	-10	0.923162
1	5	21	-8	0.927613
1	5	21	-6	0.919231
1	5	21	-4	0.927169
1	5	21	-2	0.906937
1	5	21	0	0.905899
1	5	21	2	0.914617
1	5	21	4	0.925188
1	5	21	6	0.917697
1	5	21	8	0.91414
1	5	21	10	0.915533
1	5	21	12	0.900621
1	5	21	14	0.88959
1	5	21	16	0.891415
1	5	21	18	0.889484
1	5	21	20	0.909394
1	5	21	22	0.89959
1	5	21	24	0.904372
1	5	21	26	0.909502
1	5	21	28	0.921739
1	5	22	-30	0.866667
1	5	22	-28	0.866197
1	5	22	-26	0.893674
1	5	22	-24	0.910509
1	5	22	-22	0.89945
1	5	22	-20	0.906991
1	5	22	-18	0.893285
1	5	22	-16	0.889959
1	5	22	-14	0.891965
1	5	22	-12	0.88868
1	5	22	-10	0.890761
1	5	22	-8	0.8906
1	5	22	-6	0.906545
1	5	22	-4	0.894444
1	5	22	-2	0.887084
1	5	22	0	0.896325
1	5	22	2	0.883972
1	5	22	4	0.893853
1	5	22	6	0.893748
1	5	22	8	0.897177
1	5	22	10	0.891174
1	5	22	12	0.880566
1	5	22	14	0.894201
1	5	22	16	0.897721
1	5	22	18	0.887443
1	5	22	20	0.900834
1	5	22	22	0.895544
1	5	22	24	0.895015
1	5	22	26	0.937255
1	5	22	28	0.905109
1	5	23	-30	0
1	5	23	-28	0
1	5	23	-26	0
1	5	23	-24	0
1	5	23	-22	0
1	5	23	-20	0
1	5	23	-18	0
1	5	23	-16	0
1	5	23	-14	0
1	5	23	-12	0
1	5	23	-10	0
1	5	23	-8	0
1	5	23	-6	0
1	5	23	-4	0
1	5	23	-2	0
1	5	23	0	0
1	5	23	2	0
1	5	23	4	0
1	5	23	6	0
1	5	23	8	0
1	5	23	10	0
1	5	23	12	0
1	5	23	14	0
1	5	23	16	0
1	5	23	18	0
1	5	23	20	0
1	5	23	22	0
1	5	23	24	0
1	5	23	26	0
1	5	23	28	0
1	5	24	-30	0.868852
1	5	24	-28	0.886029
1	5	24	-26	0.915462
1	5	24	-24	0.917634
1	5	24	-22	0.909687
1	5	24	-20	0.9036
1	5	24	-18	0.897795
1	5	24	-16	0.885688
1	5	24	-14	0.899079
1	5	24	-12	0.90217
1	5	24	-10	0.909786
1	5	24	-8	0.897557
1	5	24	-6	0.89785
1	5	24	-4	0.894791
1	5	24	-2	0.892085
1	5	24	0	0.881457
1	5	24	2	0.88326
1	5	24	4	0.850961
1	5	24	6	0.750274
1	5	24	8	0.645131
1	5	24	10	0.593767
1	5	24	12	0.631315
1	5	24	14	0.720075
1	5	24	16	0.805163
1	5	24	18	0.852826
1	5	24	20	0.865977
1	5	24	22	0.871568
1	5	24	24	0.88477
1	5	24	26	0.870842
1	5	24	28	0.803828
1	5	25	-30	0.930556
1	5	25	-28	0.932271
1	5	25	-26	0.921945
1	5	25	-24	0.923035
1	5	25	-22	0.920805
1	5	25	-20	0.908654
1	5	25	-18	0.923198
1	5	25	-16	0.909266
1	5	25	-14	0.906368
1	5	25	-12	0.912103
1	5	25	-10	0.912388
1	5	25	-8	0.916559
1	5	25	-6	0.912417
1	5	25	-4	0.914926
1	5	25	-2	0.902057
1	5	25	0	0.900285
1	5	25	2	0.908401
1	5	25	4	0.914795
1	5	25	6	0.915565
1	5	25	8	0.912844
1	5	25	10	0.911271
1	5	25	12	0.91236
1	5	25	14	0.914087
1	5	25	16	0.915228
1	5	25	18	0.915482
1	5	25	20	0.916049
1	5	25	22	0.916096
1	5	25	24	0.912839
1	5	25	26	0.884268
1	5	25	28	0.883333
1	5	26	-30	0.853846
1	5	26	-28	0.937008
1	5	26	-26	0.925653
1	5	26	-24	0.912932
1	5	26	-22	0.920511
1	5	26	-20	0.916719
1	5	26	-18	0.907598
1	5	26	-16	0.901937
1	5	26	-14	0.890718
1	5	26	-12	0.872664
1	5	26	-10	0.894077
1	5	26	-8	0.905478
1	5	26	-6	0.91433
1	5	26	-4	0.913019
1	5	26	-2	0.90734
1	5	26	0	0.902425
1	5	26	2	0.912182
1	5	26	4	0.911264
1	5	26	6	0.906959
1	5	26	8	0.912664
1	5	26	10	0.915368
1	5	26	12	0.914083
1	5	26	14	0.911001
1	5	26	16	0.914067
1	5	26	18	0.907355
1	5	26	20	0.909071
1	5	26	22	0.911428
1	5	26	24	0.912504
1	5	26	26	0.903323
1	5	26	28	0.91342
1	5	27	-30	0.850394
1	5	27	-28	0.906752
1	5	27	-26	0.92357
1	5	27	-24	0.911871
1	5	27	-22	0.908848
1	5	27	-20	0.902107
1	5	27	-18	0.902002
1	5	27	-16	0.901249
1	5	27	-14	0.899498
1	5	27	-12	0.914049
1	5	27	-10	0.915009
1	5	27	-8	0.911313
1	5	27	-6	0.913445
1	5	27	-4	0.910956
1	5	27	-2	0.905245
1	5	27	0	0.907824
1	5	27	2	0.905598
1	5	27	4	0.908933
1	5	27	6	0.911159
1	5	27	8	0.910497
1	5	27	10	0.904148
1	5	27	12	0.907206
1	5	27	14	0.904898
1	5	27	16	0.904321
1	5	27	18	0.901403
1	5	27	20	0.902418
1	5	27	22	0.906878
1	5	27	24	0.894951
1	5	27	26	0.881074
1	5	27	28	0.911661
1	5	28	-30	0.854962
1	5	28	-28	0.915033
1	5	28	-26	0.92327
1	5	28	-24	0.910178
1	5	28	-22	0.917514
1	5	28	-20	0.908745
1	5	28	-18	0.917051
1	5	28	-16	0.902449
1	5	28	-14	0.910654
1	5	28	-12	0.918426
1	5	28	-10	0.918667
1	5	28	-8	0.913151
1	5	28	-6	0.911191
1	5	28	-4	0.905342
1	5	28	-2	0.89986
1	5	28	0	0.89578
1	5	28	2	0.881178
1	5	28	4	0.87024
1	5	28	6	0.829583
1	5	28	8	0.746698
1	5	28	10	0.683733
1	5	28	12	0.599874
1	5	28	14	0.524525
1	5	28	16	0.489755
1	5	28	18	0.414475
1	5	28	20	0.387156
1	5	28	22	0.385793
1	5	28	24	0.374318
1	5	28	26	0.427419
1	5	28	28	0.478102
1	5	29	-30	0.859813
1	5	29	-28	0.857651
1	5	29	-26	0.917794
1	5	29	-24	0.914951
1	5	29	-22	0.920048
1	5	29	-20	0.915254
1	5	29	-18	0.913407
1	5	29	-16	0.907338
1	5	29	-14	0.915694
1	5	29	-12	0.912861
1	5	29	-10	0.91033
1	5	29	-8	0.913601
1	5	29	-6	0.907172
1	5	29	-4	0.90911
1	5	29	-2	0.902048
1	5	29	0	0.896263
1	5	29	2	0.911265
1	5	29	4	0.906125
1	5	29	6	0.916136
1	5	29	8	0.912464
1	5	29	10	0.907368
1	5	29	12	0.90965
1	5	29	14	0.909734
1	5	29	16	0.910292
1	5	29	18	0.91194
1	5	29	20	0.902558
1	5	29	22	0.908672
1	5	29	24	0.898568
1	5	29	26	0.897103
1	5	29	28	0.877133
1	5	30	-30	0.875
1	5	30	-28	0.91
1	5	30	-26	0.913437
1	5	30	-24	0.904844
1	5	30	-22	0.922038
1	5	30	-20	0.911888
1	5	30	-18	0.90456
1	5	30	-16	0.900604
1	5	30	-14	0.896702
1	5	30	-12	0.912884
1	5	30	-10	0.908577
1	5	30	-8	0.911645
1	5	30	-6	0.913707
1	5	30	-4	0.90857
1	5	30	-2	0.909288
1	5	30	0	0.904519
1	5	30	2	0.897877
1	5	30	4	0.904645
1	5	30	6	0.899101
1	5	30	8	0.910294
1	5	30	10	0.905369
1	5	30	12	0.902087
1	5	30	14	0.893151
1	5	30	16	0.911957
1	5	30	18	0.907623
1	5	30	20	0.904266
1	5	30	22	0.900545
1	5	30	24	0.897541
1	5	30	26	0.889518
1	5	30	28	0.884488
1	5	31	-30	0.790698
1	5	31	-28	0.890152
1	5	31	-26	0.913606
1	5	31	-24	0.904719
1	5	31	-22	0.900763
1	5	31	-20	0.896786
1	5	31	-18	0.832997
1	5	31	-16	0.749875
1	5	31	-14	0.667168
1	5	31	-12	0.644714
1	5	31	-10	0.736438
1	5	31	-8	0.838028
1	5	31	-6	0.896388
1	5	31	-4	0.900068
1	5	31	-2	0.907358
1	5	31	0	0.894551
1	5	31	2	0.906892
1	5	31	4	0.901237
1	5	31	6	0.906797
1	5	31	8	0.895472
1	5	31	10	0.893958
1	5	31	12	0.902368
1	5	31	14	0.904869
1	5	31	16	0.904343
1	5	31	18	0.910765
1	5	31	20	0.910086
1	5	31	22	0.902419
1	5	31	24	0.900316
1	5	31	26	0.89008
1	5	31	28	0.85348
1	5	32	-30	0.878378
1	5	32	-28	0.885305
1	5	32	-26	0.911987
1	5	32	-24	0.904854
1	5	32	-22	0.912521
1	5	32	-20	0.901534
1	5	32	-18	0.893805
1	5	32	-16	0.891442
1	5	32	-14	0.854266
1	5	32	-12	0.82041
1	5	32	-10	0.868008
1	5	32	-8	0.899281
1	5	32	-6	0.903103
1	5	32	-4	0.901911
1	5	32	-2	0.905534
1	5	32	0	0.897013
1	5	32	2	0.902296
1	5	32	4	0.906667
1	5	32	6	0.899104
1	5	32	8	0.894248
1	5	32	10	0.896229
1	5	32	12	0.91106
1	5	32	14	0.903075
1	5	32	16	0.906332
1	5	32	18	0.899922
1	5	32	20	0.905327
1	5	32	22	0.898645
1	5	32	24	0.897178
1	5	32	26	0.900085
1	5	32	28	0.88968
1	5	33	-30	0.893939
1	5	33	-28	0.909091
1	5	33	-26	0.914441
1	5	33	-24	0.906762
1	5	33	-22	0.902021
1	5	33	-20	0.911981
1	5	33	-18	0.902339
1	5	33	-16	0.900196
1	5	33	-14	0.896754
1	5	33	-12	0.896053
1	5	33	-10	0.89939
1	5	33	-8	0.908778
1	5	33	-6	0.906716
1	5	33	-4	0.911257
1	5	33	-2	0.896122
1	5	33	0	0.889959
1	5	33	2	0.890595
1	5	33	4	0.905722
1	5	33	6	0.887675
1	5	33	8	0.881025
1	5	33	10	0.894647
1	5	33	12	0.906313
1	5	33	14	0.893712
1	5	33	16	0.89166
1	5	33	18	0.907143
1	5	33	20	0.895069
1	5	33	22	0.904615
1	5	33	24	0.894427
1	5	33	26	0.906146
1	5	33	28	0.888889
1	5	34	-30	0.888889
1	5	34	-28	0.911111
1	5	34	-26	0.9014
1	5	34	-24	0.91084
1	5	34	-22	0.906271
1	5	34	-20	0.907633
1	5	34	-18	0.897577
1	5	34	-16	0.888819
1	5	34	-14	0.89419
1	5	34	-12	0.900387
1	5	34	-10	0.892187
1	5	34	-8	0.901223
1	5	34	-6	0.89896
1	5	34	-4	0.895554
1	5	34	-2	0.895409
1	5	34	0	0.89223
1	5	34	2	0.899162
1	5	34	4	0.899064
1	5	34	6	0.894495
1	5	34	8	0.9
1	5	34	10	0.897558
1	5	34	12	0.88445
1	5	34	14	0.898719
1	5	34	16	0.893849
1	5	34	18	0.893384
1	5	34	20	0.898948
1	5	34	22	0.896279
1	5	34	24	0.88784
1	5	34	26	0.892427
1	5	34	28	0.916996
1	5	35	-30	0.882353
1	5	35	-28	0.939086
1	5	35	-26	0.897403
1	5	35	-24	0.899272
1	5	35	-22	0.899537
1	5	35	-20	0.899416
1	5	35	-18	0.889343
1	5	35	-16	0.8778
1	5	35	-14	0.887813
1	5	35	-12	0.886805
1	5	35	-10	0.885908
1	5	35	-8	0.8915
1	5	35	-6	0.885772
1	5	35	-4	0.894993
1	5	35	-2	0.893934
1	5	35	0	0.874803
1	5	35	2	0.882541
1	5	35	4	0.883773
1	5	35	6	0.884725
1	5	35	8	0.881979
1	5	35	10	0.873364
1	5	35	12	0.88818
1	5	35	14	0.887223
1	5	35	16	0.887218
1	5	35	18	0.891627
1	5	35	20	0.888889
1	5	35	22	0.885181
1	5	35	24	0.886037
1	5	35	26	0.868421
1	5	35	28	0.909804
1	5	36	-30	0.857143
1	5	36	-28	0.908537
1	5	36	-26	0.911681
1	5	36	-24	0.916836
1	5	36	-22	0.913987
1	5	36	-20	0.903389
1	5	36	-18	0.904831
1	5	36	-16	0.89466
1	5	36	-14	0.912487
1	5	36	-12	0.899858
1	5	36	-10	0.903933
1	5	36	-8	0.902008
1	5	36	-6	0.908142
1	5	36	-4	0.911074
1	5	36	-2	0.898844
1	5	36	0	0.899145
1	5	36	2	0.90294
1	5	36	4	0.897674
1	5	36	6	0.905828
1	5	36	8	0.903772
1	5	36	10	0.904419
1	5	36	12	0.897002
1	5	36	14	0.899391
1	5	36	16	0.893979
1	5	36	18	0.908494
1	5	36	20	0.905724
1	5	36	22	0.898377
1	5	36	24	0.89212
1	5	36	26	0.879295
1	5	36	28	0.874439
1	5	37	-30	0.923077
1	5	37	-28	0.86875
1	5	37	-26	0.90566
1	5	37	-24	0.908686
1	5	37	-22	0.908373
1	5	37	-20	0.903107
1	5	37	-18	0.895076
1	5	37	-16	0.894985
1	5	37	-14	0.900772
1	5	37	-12	0.916234
1	5	37	-10	0.902377
1	5	37	-8	0.913027
1	5	37	-6	0.900679
1	5	37	-4	0.908622
1	5	37	-2	0.895371
1	5	37	0	0.891156
1	5	37	2	0.894122
1	5	37	4	0.905674
1	5	37	6	0.888481
1	5	37	8	0.894699
1	5	37	10	0.898475
1	5	37	12	0.907544
1	5	37	14	0.899308
1	5	37	16	0.895115
1	5	37	18	0.902757
1	5	37	20	0.900272
1	5	37	22	0.895184
1	5	37	24	0.894692
1	5	37	26	0.873291
1	5	37	28	0.884793
1	5	38	-30	0.918919
1	5	38	-28	0.891429
1	5	38	-26	0.893634
1	5	38	-24	0.900632
1	5	38	-22	0.906967
1	5	38	-20	0.90316
1	5	38	-18	0.903581
1	5	38	-16	0.896373
1	5	38	-14	0.899326
1	5	38	-12	0.907196
1	5	38	-10	0.897285
1	5	38	-8	0.89803
1	5	38	-6	0.899531
1	5	38	-4	0.911383
1	5	38	-2	0.893625
1	5	38	0	0.90463
1	5	38	2	0.905638
1	5	38	4	0.900686
1	5	38	6	0.903213
1	5	38	8	0.900344
1	5	38	10	0.895453
1	5	38	12	0.902253
1	5	38	14	0.899547
1	5	38	16	0.903869
1	5	38	18	0.904492
1	5	38	20	0.900212
1	5	38	22	0.902155
1	5	38	24	0.892063
1	5	38	26	0.88422
1	5	38	28	0.921659
1	5	39	-30	0.903226
1	5	39	-28	0.849624
1	5	39	-26	0.908537
1	5	39	-24	0.91542
1	5	39	-22	0.918594
1	5	39	-20	0.912989
1	5	39	-18	0.888471
1	5	39	-16	0.894059
1	5	39	-14	0.896393
1	5	39	-12	0.903384
1	5	39	-10	0.905051
1	5	39	-8	0.916168
1	5	39	-6	0.898766
1	5	39	-4	0.913357
1	5	39	-2	0.886681
1	5	39	0	0.902231
1	5	39	2	0.896299
1	5	39	4	0.895547
1	5	39	6	0.895414
1	5	39	8	0.894737
1	5	39	10	0.900043
1	5	39	12	0.899337
1	5	39	14	0.895746
1	5	39	16	0.892949
1	5	39	18	0.909787
1	5	39	20	0.891867
1	5	39	22	0.886589
1	5	39	24	0.889173
1	5	39	26	0.90297
1	5	39	28	0.925373
1	5	40	-30	0.777778
1	5	40	-28	0.632287
1	5	40	-26	0.600375
1	5	40	-24	0.614168
1	5	40	-22	0.606924
1	5	40	-20	0.607351
1	5	40	-18	0.607388
1	5	40	-16	0.59285
1	5	40	-14	0.60227
1	5	40	-12	0.624909
1	5	40	-10	0.623213
1	5	40	-8	0.62509
1	5	40	-6	0.63396
1	5	40	-4	0.62053
1	5	40	-2	0.618966
1	5	40	0	0.630709
1	5	40	2	0.626869
1	5	40	4	0.629974
1	5	40	6	0.638055
1	5	40	8	0.635512
1	5	40	10	0.619517
1	5	40	12	0.640051
1	5	40	14	0.644805
1	5	40	16	0.639735
1	5	40	18	0.645074
1	5	40	20	0.647358
1	5	40	22	0.683853
1	5	40	24	0.695264
1	5	40	26	0.743337
1	5	40	28	0.723577
1	5	41	-30	0.625
1	5	41	-28	0.557143
1	5	41	-26	0.551583
1	5	41	-24	0.530836
1	5	41	-22	0.554737
1	5	41	-20	0.54107
1	5	41	-18	0.484988
1	5	41	-16	0.468714
1	5	41	-14	0.464489
1	5	41	-12	0.522987
1	5	41	-10	0.536253
1	5	41	-8	0.573283
1	5	41	-6	0.588218
1	5	41	-4	0.588624
1	5	41	-2	0.596988
1	5	41	0	0.581998
1	5	41	2	0.589991
1	5	41	4	0.604985
1	5	41	6	0.596624
1	5	41	8	0.59397
1	5	41	10	0.591873
1	5	41	12	0.588094
1	5	41	14	0.580494
1	5	41	16	0.590686
1	5	41	18	0.571775
1	5	41	20	0.588197
1	5	41	22	0.560468
1	5	41	24	0.554856
1	5	41	26	0.552067
1	5	41	28	0.576159
1	5	42	-30	0.9
1	5	42	-28	0.910569
1	5	42	-26	0.899506
1	5	42	-24	0.898438
1	5	42	-22	0.902439
1	5	42	-20	0.904651
1	5	42	-18	0.901625
1	5	42	-16	0.879436
1	5	42	-14	0.900255
1	5	42	-12	0.899706
1	5	42	-10	0.90361
1	5	42	-8	0.906874
1	5	42	-6	0.900281
1	5	42	-4	0.903664
1	5	42	-2	0.892646
1	5	42	0	0.889844
1	5	42	2	0.893466
1	5	42	4	0.893984
1	5	42	6	0.896396
1	5	42	8	0.886279
1	5	42	10	0.893914
1	5	42	12	0.886768
1	5	42	14	0.893079
1	5	42	16	0.894244
1	5	42	18	0.898658
1	5	42	20	0.89096
1	5	42	22	0.891787
1	5	42	24	0.893805
1	5	42	26	0.880724
1	5	42	28	0.886878
1	5	43	-30	0.78
1	5	43	-28	0.897727
1	5	43	-26	0.899733
1	5	43	-24	0.896036
1	5	43	-22	0.8911
1	5	43	-20	0.889257
1	5	43	-18	0.90532
1	5	43	-16	0.887684
1	5	43	-14	0.888223
1	5	43	-12	0.903106
1	5	43	-10	0.904702
1	5	43	-8	0.898965
1	5	43	-6	0.905303
1	5	43	-4	0.896761
1	5	43	-2	0.875737
1	5	43	0	0.881088
1	5	43	2	0.865823
1	5	43	4	0.852466
1	5	43	6	0.837449
1	5	43	8	0.804266
1	5	43	10	0.777915
1	5	43	12	0.740249
1	5	43	14	0.721202
1	5	43	16	0.712184
1	5	43	18	0.665561
1	5	43	20	0.65534
1	5	43	22	0.639489
1	5	43	24	0.639818
1	5	43	26	0.614558
1	5	43	28	0.676471
1	5	44	-30	0.918605
1	5	44	-28	0.905738
1	5	44	-26	0.88785
1	5	44	-24	0.911383
1	5	44	-22	0.905876
1	5	44	-20	0.91746
1	5	44	-18	0.900143
1	5	44	-16	0.893091
1	5	44	-14	0.904437
1	5	44	-12	0.917647
1	5	44	-10	0.903226
1	5	44	-8	0.904912
1	5	44	-6	0.913448
1	5	44	-4	0.907332
1	5	44	-2	0.909262
1	5	44	0	0.89311
1	5	44	2	0.893321
1	5	44	4	0.891755
1	5	44	6	0.906843
1	5	44	8	0.90428
1	5	44	10	0.901246
1	5	44	12	0.896874
1	5	44	14	0.890518
1	5	44	16	0.89821
1	5	44	18	0.899622
1	5	44	20	0.894124
1	5	44	22	0.907745
1	5	44	24	0.901897
1	5	44	26	0.902405
1	5	44	28	0.89604
1	5	45	-30	0.873563
1	5	45	-28	0.921875
1	5	45	-26	0.913758
1	5	45	-24	0.921951
1	5	45	-22	0.897527
1	5	45	-20	0.923702
1	5	45	-18	0.894769
1	5	45	-16	0.906232
1	5	45	-14	0.919732
1	5	45	-12	0.90553
1	5	45	-10	0.906166
1	5	45	-8	0.90218
1	5	45	-6	0.910547
1	5	45	-4	0.901972
1	5	45	-2	0.901725
1	5	45	0	0.900796
1	5	45	2	0.901603
1	5	45	4	0.907206
1	5	45	6	0.909239
1	5	45	8	0.904659
1	5	45	10	0.915158
1	5	45	12	0.907558
1	5	45	14	0.914894
1	5	45	16	0.898273
1	5	45	18	0.909898
1	5	45	20	0.896575
1	5	45	22	0.912177
1	5	45	24	0.90189
1	5	45	26	0.894027
1	5	45	28	0.892216
1	5	46	-30	0.730769
1	5	46	-28	0.651685
1	5	46	-26	0.620253
1	5	46	-24	0.604089
1	5	46	-22	0.677895
1	5	46	-20	0.683363
1	5	46	-18	0.722835
1	5	46	-16	0.745814
1	5	46	-14	0.765276
1	5	46	-12	0.783626
1	5	46	-10	0.834356
1	5	46	-8	0.847018
1	5	46	-6	0.858209
1	5	46	-4	0.887458
1	5	46	-2	0.887686
1	5	46	0	0.897131
1	5	46	2	0.901526
1	5	46	4	0.902315
1	5	46	6	0.915395
1	5	46	8	0.89726
1	5	46	10	0.906273
1	5	46	12	0.898517
1	5	46	14	0.906492
1	5	46	16	0.910787
1	5	46	18	0.917326
1	5	46	20	0.89837
1	5	46	22	0.89645
1	5	46	24	0.881579
1	5	46	26	0.884892
1	5	46	28	0.841463
1	5	47	-30	0.8125
1	5	47	-28	0.92
1	5	47	-26	0.944444
1	5	47	-24	0.853147
1	5	47	-22	0.906367
1	5	47	-20	0.899777
1	5	47	-18	0.894992
1	5	47	-16	0.898892
1	5	47	-14	0.907303
1	5	47	-12	0.903947
1	5	47	-10	0.912874
1	5	47	-8	0.915803
1	5	47	-6	0.913642
1	5	47	-4	0.903266
1	5	47	-2	0.910486
1	5	47	0	0.908529
1	5	47	2	0.903893
1	5	47	4	0.905455
1	5	47	6	0.920882
1	5	47	8	0.940945
1	5	47	10	0.899464
1	5	47	12	0.909613
1	5	47	14	0.918306
1	5	47	16	0.888535
1	5	47	18	0.899471
1	5	47	20	0.9
1	5	47	22	0.868766
1	5	47	24	0.87069
1	5	47	26	0.845361
1	5	47	28	0.885714
1	5	48	-30	1
1	5	48	-28	1
1	5	48	-26	1
1	5	48	-24	0.8
1	5	48	-22	0.913793
1	5	48	-20	0.896825
1	5	48	-18	0.851282
1	5	48	-16	0.869718
1	5	48	-14	0.881459
1	5	48	-12	0.862069
1	5	48	-10	0.902703
1	5	48	-8	0.893491
1	5	48	-6	0.908108
1	5	48	-4	0.883008
1	5	48	-2	0.88024
1	5	48	0	0.868852
1	5	48	2	0.870206
1	5	48	4	0.866848
1	5	48	6	0.850785
1	5	48	8	0.886905
1	5	48	10	0.891304
1	5	48	12	0.889968
1	5	48	14	0.89243
1	5	48	16	0.903743
1	5	48	18	0.884146
1	5	48	20	0.847458
1	5	48	22	0.883929
1	5	48	24	0.859375
1	5	48	26	0.9
1	5	48	28	0.8
-1	6	1	-30	0.888889
-1	6	1	-28	0.76
-1	6	1	-26	0.797101
-1	6	1	-24	0.790576
-1	6	1	-22	0.805447
-1	6	1	-20	0.786385
-1	6	1	-18	0.758462
-1	6	1	-16	0.763113
-1	6	1	-14	0.783267
-1	6	1	-12	0.809178
-1	6	1	-10	0.826531
-1	6	1	-8	0.844343
-1	6	1	-6	0.832121
-1	6	1	-4	0.839092
-1	6	1	-2	0.837129
-1	6	1	0	0.822967
-1	6	1	2	0.840047
-1	6	1	4	0.850449
-1	6	1	6	0.843944
-1	6	1	8	0.84253
-1	6	1	10	0.812277
-1	6	1	12	0.81031
-1	6	1	14	0.778289
-1	6	1	16	0.770115
-1	6	1	18	0.784067
-1	6	1	20	0.797753
-1	6	1	22	0.829181
-1	6	1	24	0.791045
-1	6	1	26	0.777778
-1	6	1	28	0.666667
-1	6	2	-30	0.625
-1	6	2	-28	0.854545
-1	6	2	-26	0.831776
-1	6	2	-24	0.856678
-1	6	2	-22	0.817844
-1	6	2	-20	0.812233
-1	6	2	-18	0.804176
-1	6	2	-16	0.829357
-1	6	2	-14	0.850822
-1	6	2	-12	0.868565
-1	6	2	-10	0.87859
-1	6	2	-8	0.887073
-1	6	2	-6	0.884639
-1	6	2	-4	0.879714
-1	6	2	-2	0.873897
-1	6	2	0	0.872996
-1	6	2	2	0.880205
-1	6	2	4	0.89815
-1	6	2	6	0.890226
-1	6	2	8	0.88294
-1	6	2	10	0.874265
-1	6	2	12	0.853702
-1	6	2	14	0.821027
-1	6	2	16	0.794337
-1	6	2	18	0.803094
-1	6	2	20	0.820457
-1	6	2	22	0.837607
-1	6	2	24	0.885057
-1	6	2	26	0.925
-1	6	2	28	1
-1	6	3	-30	0.555556
-1	6	3	-28	0.80597
-1	6	3	-26	0.891566
-1	6	3	-24	0.880252
-1	6	3	-22	0.87304
-1	6	3	-20	0.862656
-1	6	3	-18	0.872578
-1	6	3	-16	0.888005
-1	6	3	-14	0.890392
-1	6	3	-12	0.889992
-1	6	3	-10	0.891119
-1	6	3	-8	0.899052
-1	6	3	-6	0.894994
-1	6	3	-4	0.888368
-1	6	3	-2	0.889672
-1	6	3	0	0.878408
-1	6	3	2	0.89065
-1	6	3	4	0.900613
-1	6	3	6	0.903638
-1	6	3	8	0.904209
-1	6	3	10	0.901106
-1	6	3	12	0.913052
-1	6	3	14	0.903336
-1	6	3	16	0.8853
-1	6	3	18	0.873657
-1	6	3	20	0.876693
-1	6	3	22	0.865964
-1	6	3	24	0.879518
-1	6	3	26	0.863636
-1	6	3	28	0.894737
-1	6	4	-30	0.878049
-1	6	4	-28	0.771084
-1	6	4	-26	0.8
-1	6	4	-24	0.85119
-1	6	4	-22	0.830728
-1	6	4	-20	0.850301
-1	6	4	-18	0.871904
-1	6	4	-16	0.882062
-1	6	4	-14	0.889595
-1	6	4	-12	0.893416
-1	6	4	-10	0.893314
-1	6	4	-8	0.887201
-1	6	4	-6	0.888981
-1	6	4	-4	0.885043
-1	6	4	-2	0.885393
-1	6	4	0	0.872394
-1	6	4	2	0.8876
-1	6	4	4	0.899032
-1	6	4	6	0.89492
-1	6	4	8	0.897565
-1	6	4	10	0.893344
-1	6	4	12	0.896455
-1	6	4	14	0.88833
-1	6	4	16	0.87653
-1	6	4	18	0.846267
-1	6	4	20	0.833781
-1	6	4	22	0.847648
-1	6	4	24	0.851695
-1	6	4	26	0.837838
-1	6	4	28	0.833333
-1	6	5	-30	0.84375
-1	6	5	-28	0.864865
-1	6	5	-26	0.837456
-1	6	5	-24	0.8434
-1	6	5	-22	0.850165
-1	6	5	-20	0.872168
-1	6	5	-18	0.890963
-1	6	5	-16	0.880375
-1	6	5	-14	0.885489
-1	6	5	-12	0.880991
-1	6	5	-10	0.886758
-1	6	5	-8	0.893352
-1	6	5	-6	0.8962
-1	6	5	-4	0.886286
-1	6	5	-2	0.880558
-1	6	5	0	0.874373
-1	6	5	2	0.891274
-1	6	5	4	0.888776
-1	6	5	6	0.900345
-1	6	5	8	0.902341
-1	6	5	10	0.890039
-1	6	5	12	0.904148
-1	6	5	14	0.897093
-1	6	5	16	0.883087
-1	6	5	18	0.871623
-1	6	5	20	0.835534
-1	6	5	22	0.828393
-1	6	5	24	0.826855
-1	6	5	26	0.888889
-1	6	5	28	0.882353
-1	6	6	-30	0.84
-1	6	6	-28	0.834437
-1	6	6	-26	0.82029
-1	6	6	-24	0.794069
-1	6	6	-22	0.82015
-1	6	6	-20	0.875
-1	6	6	-18	0.885275
-1	6	6	-16	0.885922
-1	6	6	-14	0.880384
-1	6	6	-12	0.881921
-1	6	6	-10	0.878431
-1	6	6	-8	0.892398
-1	6	6	-6	0.883908
-1	6	6	-4	0.887481
-1	6	6	-2	0.877879
-1	6	6	0	0.870789
-1	6	6	2	0.883202
-1	6	6	4	0.892055
-1	6	6	6	0.904003
-1	6	6	8	0.89124
-1	6	6	10	0.898218
-1	6	6	12	0.903717
-1	6	6	14	0.896187
-1	6	6	16	0.892513
-1	6	6	18	0.882469
-1	6	6	20	0.840797
-1	6	6	22	0.840571
-1	6	6	24	0.846868
-1	6	6	26	0.820895
-1	6	6	28	0.758621
-1	6	7	-30	0.842105
-1	6	7	-28	0.781609
-1	6	7	-26	0.826446
-1	6	7	-24	0.858491
