    1.140    0.400    0.865   -0.300   15.000    2.9300    0.7230   21.0000    0.2630    0.2767  1  1
    1.140    0.400    0.865   -0.300   45.000    2.8900    0.7640   17.0000    0.2390    0.4023  1  1
    1.140    0.400    0.865   -0.300   75.000    4.8900    0.9600   33.0000    0.2600    0.3791  1  1
    1.140    0.400    0.865   -0.300  105.000   11.7000    2.2600   38.0000    0.1520    1.8969  1  1
    1.140    0.400    0.865   -0.300  135.000    5.4900    1.1200   29.0000    0.2460    1.4645  1  1
    1.140    0.400    0.865   -0.300  165.000    5.0700    1.0800   26.0000    0.2400    0.4849  1  1
    1.140    0.400    0.865   -0.300  195.000    5.2600    1.0700   29.0000    0.2230    0.3623  1  1
    1.140    0.400    0.865   -0.300  225.000    6.6500    1.3500   30.0000    0.2090    0.3379  1  1
    1.140    0.400    0.865   -0.300  255.000    6.1400    1.3500   25.0000    0.1970    0.7522  1  1
    1.140    0.400    0.865   -0.300  285.000    5.5500    1.0900   33.0000    0.2250    0.1587  1  1
    1.140    0.400    0.865   -0.300  315.000    4.0200    0.8980   25.0000    0.2800    0.6649  1  1
    1.140    0.400    0.865   -0.300  345.000    1.7800    0.5330   13.0000    0.2750    0.2363  1  1
    1.140    0.400    0.865   -0.100   15.000    3.2000    0.8190   20.0000    0.2310    0.3810  1  1
    1.140    0.400    0.865   -0.100   45.000    5.2300    1.1800   26.0000    0.2260    0.6350  1  1
    1.140    0.400    0.865   -0.100   75.000    7.9100    1.4300   40.0000    0.2170    0.5138  1  1
    1.140    0.400    0.865   -0.100  105.000    5.4700    1.2900   21.0000    0.1940    0.7917  1  1
    1.140    0.400    0.865   -0.100  135.000    6.6600    1.2800   34.0000    0.2120    0.4177  1  1
    1.140    0.400    0.865   -0.100  165.000    9.3100    1.5100   50.0000    0.2230    1.9767  1  1
    1.140    0.400    0.865   -0.100  195.000    9.4900    1.8000   36.0000    0.1640    1.3715  1  1
    1.140    0.400    0.865   -0.100  225.000    9.1300    1.8200   33.0000    0.1530    0.8510  1  1
    1.140    0.400    0.865   -0.100  255.000    6.5300    1.3500   29.0000    0.1790    1.1538  1  1
    1.140    0.400    0.865   -0.100  285.000    3.3200    0.8400   18.0000    0.2240    0.1496  1  1
    1.140    0.400    0.865   -0.100  315.000    4.8200    1.0300   28.0000    0.2510    0.3823  1  1
    1.140    0.400    0.865   -0.100  345.000    1.4900    0.4570   12.0000    0.3100    0.3016  1  1
    1.140    0.400    0.865    0.100   15.000    2.9800    0.7430   20.0000    0.2830    0.0555  1  1
    1.140    0.400    0.865    0.100   45.000    4.0600    0.9430   23.0000    0.2450    0.1711  1  1
    1.140    0.400    0.865    0.100   75.000    6.2700    1.1900   36.0000    0.2260    1.0139  1  1
    1.140    0.400    0.865    0.100  105.000    7.7100    1.6200   29.0000    0.1570    0.9820  1  1
    1.140    0.400    0.865    0.100  135.000    7.5200    1.4000   36.0000    0.2000    0.4202  1  1
    1.140    0.400    0.865    0.100  165.000    4.6000    0.9890   25.0000    0.2320    0.8166  1  1
    1.140    0.400    0.865    0.100  195.000    6.2400    1.3200   27.0000    0.1860    0.4471  1  1
    1.140    0.400    0.865    0.100  225.000    4.4600    0.9570   25.0000    0.2230    0.3543  1  1
    1.140    0.400    0.865    0.100  255.000    6.7500    1.5800   22.0000    0.1450    0.7466  1  1
    1.140    0.400    0.865    0.100  285.000    4.6100    1.0700   22.0000    0.2040    0.6392  1  1
    1.140    0.400    0.865    0.100  315.000    3.5300    0.8220   22.0000    0.2480    0.2668  1  1
    1.140    0.400    0.865    0.100  345.000    3.4500    0.7850   25.0000    0.2900    0.6474  1  1
    1.140    0.400    0.865    0.300   15.000    1.8000    0.5340   13.0000    0.2920    0.2026  1  1
    1.140    0.400    0.865    0.300   45.000    3.2100    0.8270   18.0000    0.2170    0.4880  1  1
    1.140    0.400    0.865    0.300   75.000    5.1900    1.1000   27.0000    0.2210    0.1430  1  1
    1.140    0.400    0.865    0.300  105.000    6.6100    1.3400   30.0000    0.1880    0.6891  1  1
    1.140    0.400    0.865    0.300  135.000    8.3100    1.7700   27.0000    0.1540    1.6141  1  1
    1.140    0.400    0.865    0.300  165.000    8.1900    1.3800   46.0000    0.2140    2.6253  1  1
    1.140    0.400    0.865    0.300  195.000    7.7900    1.3500   43.0000    0.2190    0.5429  1  1
    1.140    0.400    0.865    0.300  225.000    5.8300    1.1100   33.0000    0.2240    1.3232  1  1
    1.140    0.400    0.865    0.300  255.000    6.8400    1.3600   32.0000    0.1760    0.3263  1  1
    1.140    0.400    0.865    0.300  285.000    6.3700    1.2600   32.0000    0.2080    0.2800  1  1
    1.140    0.400    0.865    0.300  315.000    4.5100    1.0100   25.0000    0.2370    0.2684  1  1
    1.140    0.400    0.865    0.300  345.000    3.7000    0.9030   22.0000    0.2600    0.5433  1  1
    1.140    0.400    0.865    0.500   15.000    4.3300    1.0700   22.0000    0.2340    0.3582  1  1
    1.140    0.400    0.865    0.500   45.000    5.4500    1.1300   31.0000    0.2320    0.1947  1  1
    1.140    0.400    0.865    0.500   75.000    4.7400    1.0300   26.0000    0.2150    0.6741  1  1
    1.140    0.400    0.865    0.500  105.000    4.5300    1.0200   23.0000    0.2320    0.4118  1  1
    1.140    0.400    0.865    0.500  135.000    5.7200    1.2400   25.0000    0.2000    0.6362  1  1
    1.140    0.400    0.865    0.500  165.000    5.9900    1.1200   35.0000    0.2310    1.1527  1  1
    1.140    0.400    0.865    0.500  195.000    7.8000    1.4500   36.0000    0.2270    0.8291  1  1
    1.140    0.400    0.865    0.500  225.000   10.4000    1.8700   40.0000    0.1780    1.0298  1  1
    1.140    0.400    0.865    0.500  255.000    6.7300    1.4000   29.0000    0.1750    0.3376  1  1
    1.140    0.400    0.865    0.500  285.000    5.7400    1.2100   28.0000    0.2040    0.6500  1  1
    1.140    0.400    0.865    0.500  315.000    5.0000    1.1400   25.0000    0.2050    0.8224  1  1
    1.140    0.400    0.865    0.500  345.000    3.3600    0.7360   28.0000    0.2820    1.1069  1  1
    1.140    0.400    0.865    0.700   15.000    3.5600    0.8140   26.0000    0.2570    0.5277  1  1
    1.140    0.400    0.865    0.700   45.000    6.3900    1.3100   34.0000    0.2020    0.6875  1  1
    1.140    0.400    0.865    0.700   75.000    5.2000    1.0200   32.0000    0.2910    0.2061  1  1
    1.140    0.400    0.865    0.700  105.000    8.8300    1.7000   35.0000    0.1840    1.1994  1  1
    1.140    0.400    0.865    0.700  135.000    7.8400    1.4900   36.0000    0.1880    0.3050  1  1
    1.140    0.400    0.865    0.700  165.000    6.0800    1.1700   33.0000    0.2430    0.3864  1  1
    1.140    0.400    0.865    0.700  195.000    6.8700    1.2500   38.0000    0.2350    0.7334  1  1
    1.140    0.400    0.865    0.700  225.000    9.0200    1.6300   41.0000    0.1910    0.7855  1  1
    1.140    0.400    0.865    0.700  255.000   11.3000    2.1100   41.0000    0.1610    1.6834  1  1
    1.140    0.400    0.865    0.700  285.000    5.5600    1.1800   28.0000    0.2160    0.6403  1  1
    1.140    0.400    0.865    0.700  315.000    4.4600    1.0400   24.0000    0.2300    0.9827  1  1
    1.140    0.400    0.865    0.700  345.000    4.5300    1.1300   22.0000    0.1840    0.6372  1  1
    1.140    0.400    0.865    0.900   15.000    4.5600    1.2400   18.0000    0.1770    1.0052  1  1
    1.140    0.400    0.865    0.900   45.000    4.7700    1.1600   22.0000    0.2330    1.2782  1  1
    1.140    0.400    0.865    0.900   75.000    6.5000    1.4600   27.0000    0.2430    0.3719  1  1
    1.140    0.400    0.865    0.900  105.000    7.6600    1.5900   32.0000    0.2170    0.4587  1  1
    1.140    0.400    0.865    0.900  135.000    9.5600    1.9200   35.0000    0.1970    0.4657  1  1
    1.140    0.400    0.865    0.900  165.000    5.5400    1.2100   26.0000    0.2620    0.3316  1  1
    1.140    0.400    0.865    0.900  195.000    5.2000    1.1300   26.0000    0.2790    0.6628  1  1
    1.140    0.400    0.865    0.900  225.000    8.0300    1.6200   35.0000    0.1980    1.1331  1  1
    1.140    0.400    0.865    0.900  255.000    7.1000    1.6000   26.0000    0.2000    1.5201  1  1
    1.140    0.400    0.865    0.900  285.000    7.1900    1.6900   25.0000    0.1830    1.4976  1  1
    1.140    0.400    0.865    0.900  315.000    4.0200    1.0800   18.0000    0.1960    0.6507  1  1
    1.140    0.400    0.865    0.900  345.000    5.4600    1.3400   23.0000    0.2430    0.4068  1  1
    1.160    0.400    0.858   -0.900   15.000    5.1900    1.1000   29.0000    0.2220    0.9542  1  1
    1.160    0.400    0.858   -0.900   45.000    4.8200    1.0400   26.0000    0.2540    0.6377  1  1
    1.160    0.400    0.858   -0.900   75.000    3.8900    0.9170   21.0000    0.2480    0.5741  1  1
    1.160    0.400    0.858   -0.900  105.000    5.9500    1.1700   33.0000    0.2230    1.1265  1  1
    1.160    0.400    0.858   -0.900  135.000    6.1900    1.3700   26.0000    0.1740    1.2773  1  1
    1.160    0.400    0.858   -0.900  165.000    5.9500    1.2900   27.0000    0.2010    0.9127  1  1
    1.160    0.400    0.858   -0.900  195.000    4.6300    1.1200   21.0000    0.1970    0.5135  1  1
    1.160    0.400    0.858   -0.900  225.000    6.5300    1.3100   32.0000    0.2260    0.9026  1  1
    1.160    0.400    0.858   -0.900  255.000    5.5500    1.2100   26.0000    0.2270    0.3325  1  1
    1.160    0.400    0.858   -0.900  285.000    7.4000    1.5400   31.0000    0.1960    1.6948  1  1
    1.160    0.400    0.858   -0.900  315.000    4.5700    1.0100   25.0000    0.2120    0.8575  1  1
    1.160    0.400    0.858   -0.900  345.000   12.5000    2.3700   42.0000    0.1700    2.3356  1  1
    1.160    0.400    0.858   -0.700   15.000    4.7100    0.9190   32.0000    0.2600    0.4878  1  1
    1.160    0.400    0.858   -0.700   45.000    6.1600    1.0400   44.0000    0.2670    0.7373  1  1
    1.160    0.400    0.858   -0.700   75.000    9.2800    1.5400   46.0000    0.2210    0.7997  1  1
    1.160    0.400    0.858   -0.700  105.000    7.7200    1.3400   41.0000    0.2130    0.8659  1  1
    1.160    0.400    0.858   -0.700  135.000    5.3900    1.1400   26.0000    0.2070    1.7219  1  1
    1.160    0.400    0.858   -0.700  165.000    8.9800    1.5900   41.0000    0.2020    0.4903  1  1
    1.160    0.400    0.858   -0.700  195.000    9.3200    1.7600   37.0000    0.1570    1.8287  1  1
    1.160    0.400    0.858   -0.700  225.000   11.1000    1.6500   62.0000    0.2320    0.8998  1  1
    1.160    0.400    0.858   -0.700  255.000    8.7400    1.3900   50.0000    0.2370    0.4013  1  1
    1.160    0.400    0.858   -0.700  285.000    8.1100    1.3300   47.0000    0.2210    1.1969  1  1
    1.160    0.400    0.858   -0.700  315.000    7.1300    1.2800   40.0000    0.2280    0.8973  1  1
    1.160    0.400    0.858   -0.700  345.000    9.6500    1.7300   42.0000    0.1920    1.5436  1  1
    1.160    0.400    0.858   -0.500   15.000    5.3600    0.9320   41.0000    0.2730    1.0369  1  1
    1.160    0.400    0.858   -0.500   45.000    8.6800    1.3700   51.0000    0.2460    0.4048  1  1
    1.160    0.400    0.858   -0.500   75.000    9.6500    1.4600   54.0000    0.2390    0.1788  1  1
    1.160    0.400    0.858   -0.500  105.000    8.6700    1.4400   44.0000    0.1990    0.6034  1  1
    1.160    0.400    0.858   -0.500  135.000    9.3900    1.5600   44.0000    0.1920    0.6204  1  1
    1.160    0.400    0.858   -0.500  165.000    8.1500    1.4500   38.0000    0.1950    0.4341  1  1
    1.160    0.400    0.858   -0.500  195.000    7.1000    1.1700   45.0000    0.2420    0.3414  1  1
    1.160    0.400    0.858   -0.500  225.000    9.8200    1.5500   50.0000    0.2010    0.3864  1  1
    1.160    0.400    0.858   -0.500  255.000   11.4000    1.6600   60.0000    0.2140    0.5766  1  1
    1.160    0.400    0.858   -0.500  285.000    9.1100    1.3300   59.0000    0.2510    1.7303  1  1
    1.160    0.400    0.858   -0.500  315.000    7.5400    1.2700   44.0000    0.2180    0.8955  1  1
    1.160    0.400    0.858   -0.500  345.000    6.4200    1.1800   37.0000    0.2440    0.3516  1  1
    1.160    0.400    0.858   -0.300   15.000    8.5700    1.4400   46.0000    0.2070    0.7565  1  1
    1.160    0.400    0.858   -0.300   45.000    8.7200    1.4200   48.0000    0.2060    0.5687  1  1
    1.160    0.400    0.858   -0.300   75.000   11.1000    1.6000   60.0000    0.2090    0.7920  1  1
    1.160    0.400    0.858   -0.300  105.000   10.8000    1.6400   53.0000    0.1980    1.2175  1  1
    1.160    0.400    0.858   -0.300  135.000   11.1000    1.8600   43.0000    0.1690    0.3082  1  1
    1.160    0.400    0.858   -0.300  165.000    9.4800    1.4000   57.0000    0.2430    0.7356  1  1
    1.160    0.400    0.858   -0.300  195.000    8.8000    1.3300   54.0000    0.2340    1.0255  1  1
    1.160    0.400    0.858   -0.300  225.000   11.6000    1.9300   45.0000    0.1660    2.1986  1  1
    1.160    0.400    0.858   -0.300  255.000    9.1300    1.5100   44.0000    0.1970    1.2250  1  1
    1.160    0.400    0.858   -0.300  285.000   10.0000    1.4300   62.0000    0.2150    0.7194  1  1
    1.160    0.400    0.858   -0.300  315.000    9.0000    1.2500   67.0000    0.2710    1.2864  1  1
    1.160    0.400    0.858   -0.300  345.000    5.7200    0.9750   43.0000    0.2780    0.5199  1  1
    1.160    0.400    0.858   -0.100   15.000    7.7900    1.4100   39.0000    0.2070    0.6149  1  1
    1.160    0.400    0.858   -0.100   45.000   11.2000    1.6100   66.0000    0.2070    0.5148  1  1
    1.160    0.400    0.858   -0.100   75.000   13.5000    1.9900   58.0000    0.1800    1.1380  1  1
    1.160    0.400    0.858   -0.100  105.000   11.0000    1.8700   41.0000    0.1490    1.5708  1  1
    1.160    0.400    0.858   -0.100  135.000   12.0000    2.1000   40.0000    0.1410    0.6964  1  1
    1.160    0.400    0.858   -0.100  165.000    9.9800    1.5700   50.0000    0.1870    0.7714  1  1
    1.160    0.400    0.858   -0.100  195.000   11.2000    1.5900   64.0000    0.2140    0.7106  1  1
    1.160    0.400    0.858   -0.100  225.000    7.8800    1.5000   32.0000    0.1600    0.5602  1  1
    1.160    0.400    0.858   -0.100  255.000   10.8000    1.9000   39.0000    0.1350    0.5701  1  1
    1.160    0.400    0.858   -0.100  285.000   11.4000    1.7400   52.0000    0.1930    0.2345  1  1
    1.160    0.400    0.858   -0.100  315.000    5.7000    0.9790   40.0000    0.2530    0.6100  1  1
    1.160    0.400    0.858   -0.100  345.000    7.0300    1.3100   36.0000    0.2150    0.7062  1  1
    1.160    0.400    0.858    0.100   15.000    9.8300    1.6200   50.0000    0.2040    1.4048  1  1
    1.160    0.400    0.858    0.100   45.000    8.1600    1.3200   48.0000    0.2160    0.4367  1  1
    1.160    0.400    0.858    0.100   75.000   12.9000    2.0400   49.0000    0.1680    0.6874  1  1
    1.160    0.400    0.858    0.100  105.000   11.9000    2.0800   40.0000    0.1300    0.1658  1  1
    1.160    0.400    0.858    0.100  135.000   14.1000    2.2300   51.0000    0.1430    0.7018  1  1
    1.160    0.400    0.858    0.100  165.000    7.9500    1.3600   40.0000    0.2050    0.2582  1  1
    1.160    0.400    0.858    0.100  195.000    8.2300    1.2900   48.0000    0.2420    1.3082  1  1
    1.160    0.400    0.858    0.100  225.000   13.8000    2.2400   47.0000    0.1440    1.2689  1  1
    1.160    0.400    0.858    0.100  255.000   17.6000    2.6100   61.0000    0.1320    0.8078  1  1
    1.160    0.400    0.858    0.100  285.000   10.6000    1.5900   54.0000    0.1950    0.3082  1  1
    1.160    0.400    0.858    0.100  315.000    8.6900    1.3500   52.0000    0.2370    0.5278  1  1
    1.160    0.400    0.858    0.100  345.000    5.7700    0.9660   45.0000    0.2910    0.9691  1  1
    1.160    0.400    0.858    0.300   15.000    7.1000    1.1300   52.0000    0.2810    0.6164  1  1
    1.160    0.400    0.858    0.300   45.000    7.9500    1.3100   46.0000    0.2140    0.3598  1  1
    1.160    0.400    0.858    0.300   75.000   11.2000    1.8000   48.0000    0.1600    0.7467  1  1
    1.160    0.400    0.858    0.300  105.000   17.2000    2.8600   47.0000    0.1030    0.3905  1  1
    1.160    0.400    0.858    0.300  135.000   16.5000    2.7600   47.0000    0.1140    1.6031  1  1
    1.160    0.400    0.858    0.300  165.000   11.7000    1.6800   60.0000    0.2140    0.6364  1  1
    1.160    0.400    0.858    0.300  195.000   12.5000    1.7700   63.0000    0.1940    0.9874  1  1
    1.160    0.400    0.858    0.300  225.000    9.7600    1.6100   44.0000    0.1600    0.8267  1  1
    1.160    0.400    0.858    0.300  255.000   15.6000    2.6600   43.0000    0.1240    2.0248  1  1
    1.160    0.400    0.858    0.300  285.000   11.2000    1.8200   46.0000    0.1710    0.5895  1  1
